1986 Mercedes-Benz 560 SL,"163,802 mi · Automatic · LHD · Original & Highly Original","Los Angeles, CA, USA",SOLD,SportsCar LA,Fixed-price,"Feb 19, 2020"
2003 Mercedes-Benz SL500,"108,606 mi","Hull, GBR","£5,000
SOLD",The Market by Bonhams,Auction,"Feb 19, 2020"
2003 Mercedes-Benz SL 500,"70,311 mi · Automatic · LHD · Original & Highly Original","Los Angeles, CA, USA",SOLD,SportsCar LA,Fixed-price,"Feb 18, 2020"
1971 Mercedes-Benz 280SL,"67,906 mi · Automatic · LHD · Restored-Original","Village of Farmingdale, NY, USA",SOLD,Motorcar Classics,Fixed-price,"Feb 18, 2020"
2003 Mercedes-Benz SL500 Designo Launch Edition,"68,000 mi","Monrovia, CA, USA","$12,750
SOLD",Bring a Trailer,Auction,"Feb 18, 2020"
2007 Mercedes-Benz SL65 AMG,"56,700 mi","Las Vegas, NV, USA","$35,000
SOLD",Bring a Trailer,Auction,"Feb 18, 2020"
1988 Mercedes-Benz 560SL,"124,000 mi","Richmond Hill, GA, USA","$11,500
SOLD",Bring a Trailer,Auction,"Feb 17, 2020"
1998 Mercedes-Benz SL600,"113,000 mi · Automatic","Phoenix, AZ, USA","$9,000
SOLD",Bring a Trailer,Auction,"Feb 14, 2020"
1988 Mercedes-Benz 560SL,"96,000 mi","Bergen County, NJ, USA","$11,750
SOLD",Bring a Trailer,Auction,"Feb 14, 2020"
1987 Mercedes-Benz 560SL,"38,000 mi","Town of Colonie, NY, USA","$25,100
SOLD",Bring a Trailer,Auction,"Feb 13, 2020"
1969 Mercedes-Benz 280SL,"93,000 mi","Colorado Springs, CO, USA","$65,000
SOLD",Bring a Trailer,Auction,"Feb 13, 2020"
1978 Mercedes-Benz 450SLC,"122,000 km (75,807 mi)","Victoria, BC, CAN","$12,250
SOLD",Bring a Trailer,Auction,"Feb 13, 2020"
1995 Mercedes-Benz SL320,"42,000 mi · Automatic","Memphis, TN, USA","$8,500
SOLD",Bring a Trailer,Auction,"Feb 13, 2020"
2013 Mercedes-Benz SL63 AMG P30 Performance Package,"54,000 mi","Fort Lauderdale, FL, USA","$44,000
SOLD",Bring a Trailer,Auction,"Feb 12, 2020"
2000 Mercedes-Benz SL500,"36,000 mi · Automatic","Naples, FL, USA","$16,250
SOLD",Bring a Trailer,Auction,"Feb 12, 2020"
2003 Mercedes-Benz SL55 AMG,"53,000 mi","Dallas, TX, USA","$18,500
SOLD",Bring a Trailer,Auction,"Feb 12, 2020"
1987 Mercedes-Benz 560 SL,"105,947 mi · Automatic · LHD · Original & Highly Original","Los Angeles, CA, USA",SOLD,SportsCar LA,Fixed-price,"Feb 11, 2020"
2009 Mercedes-Benz SL65 AMG,"30,000 mi","Fort Lauderdale, FL, USA","$55,500
SOLD",Bring a Trailer,Auction,"Feb 11, 2020"
1978 Mercedes-Benz 450SL,"74,000 mi","Wichita, KS, USA","$8,600
SOLD",Bring a Trailer,Auction,"Feb 11, 2020"
1959 Mercedes-Benz 190 SL,,"Paris, FRA","€89,400
SOLD",Artcurial (EU),Auction,"Feb 7, 2020"
1969 Mercedes-Benz 280 SL Automatique,,"Paris, FRA","€65,560
SOLD",Artcurial (EU),Auction,"Feb 7, 2020"
1960 Mercedes-Benz 190 SL Avec Hardtop,,"Paris, FRA","€97,744
SOLD",Artcurial (EU),Auction,"Feb 7, 2020"
2002 Mercedes-Benz SL500,"12,000 mi · Automatic","Fort Lauderdale, FL, USA","$30,750
SOLD",Bring a Trailer,Auction,"Feb 7, 2020"
1987 Mercedes-Benz 560SL,"146,000 mi","Los Angeles, CA, USA","$14,000
SOLD",Bring a Trailer,Auction,"Feb 7, 2020"
1963 Mercedes-Benz 300 SL Roadster With Factory Hardtop,,"Paris, FRA","€1,033,333
SOLD",Bonhams,Auction,"Feb 6, 2020"
1987 Mercedes-Benz 300 SL Cabriolet,,"Paris, FRA","€25,300
SOLD",Bonhams,Auction,"Feb 6, 2020"
1986 Mercedes-Benz 560SL,"54,000 mi","Dublin, OH, USA","$25,000
SOLD",Bring a Trailer,Auction,"Feb 6, 2020"
2007 Mercedes-Benz SL55,,,"$24,500
SOLD",Motorious,Auction,"Feb 6, 2020"
1957 Mercedes-Benz 300 SL Roadster,,"Paris, FRA","€764,375
SOLD",RM Sotheby's,Auction,"Feb 5, 2020"
1954 Mercedes-Benz 300 SL Gullwing,,"Paris, FRA","€1,073,750
SOLD",RM Sotheby's,Auction,"Feb 5, 2020"
1970 Mercedes-Benz 280 SL 'Pagoda',,"Paris, FRA","€62,100
SOLD",RM Sotheby's,Auction,"Feb 5, 2020"
1961 Mercedes-Benz 190 SL,,"Paris, FRA","€123,625
SOLD",RM Sotheby's,Auction,"Feb 5, 2020"
2003 Mercedes-Benz SL350,"130,070 mi","Vale of White Horse, GBR","£3,111
SOLD",The Market by Bonhams,Auction,"Feb 5, 2020"
1978 Mercedes-Benz 450SLC,"47,000 mi","Phoenix, AZ, USA","$8,400
SOLD",Bring a Trailer,Auction,"Feb 4, 2020"
1985 Mercedes-Benz 380SL,"92,000 mi","Annapolis, MD, USA","$5,400
SOLD",Bring a Trailer,Auction,"Feb 4, 2020"
2009 Mercedes-Benz SL63 AMG,"18,000 mi","Frederick, MD, USA","$40,750
SOLD",Bring a Trailer,Auction,"Feb 4, 2020"
2003 Mercedes-Benz SL55 AMG,"70,000 mi","Macomb County, MI, USA","$17,500
SOLD",Bring a Trailer,Auction,"Jan 31, 2020"
1989 Mercedes-Benz 560SL,"135,000 mi","Newport Beach, CA, USA","$17,250
SOLD",Bring a Trailer,Auction,"Jan 31, 2020"
1996 Mercedes-Benz SL320,"33,000 mi · Automatic","Sarasota, FL, USA","$12,500
SOLD",Bring a Trailer,Auction,"Jan 31, 2020"
2003 Mercedes-Benz SL55 AMG,"29,000 mi","West Mifflin, PA, USA","$35,500
SOLD",Bring a Trailer,Auction,"Jan 28, 2020"
1997 Mercedes-Benz SL500,"120,000 mi · Automatic","Laguna Niguel, CA, USA","$6,800
SOLD",Bring a Trailer,Auction,"Jan 28, 2020"
1962 Mercedes-Benz 190SL,800 mi,"Seekonk, MA, USA","$140,190
SOLD",Bring a Trailer,Auction,"Jan 27, 2020"
1979 Mercedes-Benz 450 SL,"23,000 mi · Automatic · LHD · Original & Highly Original","Los Angeles, CA, USA",SOLD,SportsCar LA,Fixed-price,"Jan 24, 2020"
2009 Mercedes-Benz SL63 AMG P30 Performance Package,"35,000 mi","Los Angeles, CA, USA","$40,888
SOLD",Bring a Trailer,Auction,"Jan 24, 2020"
1979 Mercedes-Benz 450SL,"80,000 mi","Salem, OR, USA","$12,750
SOLD",Bring a Trailer,Auction,"Jan 24, 2020"
1987 Mercedes-Benz 560 SL,"148,487 mi · Automatic · LHD · Original & Highly Original","Los Angeles, CA, USA",SOLD,SportsCar LA,Fixed-price,"Jan 23, 2020"
1988 Mercedes-Benz 560SL,"19,000 mi","Rockingham County, NH, USA","$38,000
SOLD",Bring a Trailer,Auction,"Jan 23, 2020"
1965 Mercedes-Benz 230SL 4-Speed,"95,000 mi","Livermore, CA, USA","$30,500
SOLD",Bring a Trailer,Auction,"Jan 22, 2020"
1998 Mercedes-Benz SL500,"87,000 mi · Automatic","Cary, IL, USA","$9,000
SOLD",Bring a Trailer,Auction,"Jan 21, 2020"
2008 Mercedes-Benz SL600,"44,000 mi · Automatic","Doylestown, PA, USA","$24,000
SOLD",Bring a Trailer,Auction,"Jan 20, 2020"
1978 Mercedes-Benz 450SL,"58,000 mi","Scottsdale, AZ, USA","$18,500
SOLD",Bring a Trailer,Auction,"Jan 20, 2020"
2003 Mercedes-Benz SL500 Roadster,,"Scottsdale, AZ, USA","$29,700
SOLD",Barrett-Jackson,Auction,"Jan 19, 2020"
1994 Mercedes-Benz SL500 Roadster,Automatic,"Scottsdale, AZ, USA","$4,950
SOLD",Barrett-Jackson,Auction,"Jan 19, 2020"
2004 Mercedes-Benz SL500 Roadster,,"Scottsdale, AZ, USA","$12,100
SOLD",Barrett-Jackson,Auction,"Jan 19, 2020"
2003 Mercedes-Benz SL500 Roadster,,"Scottsdale, AZ, USA","$20,900
SOLD",Barrett-Jackson,Auction,"Jan 19, 2020"
2004 Mercedes-Benz SL500 Roadster,,"Scottsdale, AZ, USA","$24,200
SOLD",Barrett-Jackson,Auction,"Jan 19, 2020"
2004 Mercedes-Benz SL55,,"Scottsdale, AZ, USA","$14,300
SOLD",Barrett-Jackson,Auction,"Jan 19, 2020"
2004 Mercedes-Benz SL500 Roadster,,"Scottsdale, AZ, USA","$15,400
SOLD",Barrett-Jackson,Auction,"Jan 19, 2020"
1965 Mercedes-Benz 230SL Roadster,,"Scottsdale, AZ, USA","$42,900
SOLD",Barrett-Jackson,Auction,"Jan 18, 2020"
1961 Mercedes-Benz 300 SL Roadster,,"Scottsdale, AZ, USA","$775,000
SOLD",Gooding & Company,Auction,"Jan 18, 2020"
1955 Mercedes-Benz 190SL Roadster,,"Scottsdale, AZ, USA","$99,000
SOLD",Barrett-Jackson,Auction,"Jan 18, 2020"
1971 Mercedes-Benz 280SL Convertible,,"Scottsdale, AZ, USA","$56,100
SOLD",Russo and Steele,Auction,"Jan 18, 2020"
1957 Mercedes 300SL Roadster,,"Scottsdale, AZ, USA","$1,045,000
SOLD",Russo and Steele,Auction,"Jan 18, 2020"
1971 Mercedes-Benz 280SL Roadster,,"Scottsdale, AZ, USA","$82,500
SOLD",Barrett-Jackson,Auction,"Jan 17, 2020"
1959 Mercedes-Benz 190SL Roadster,,"Scottsdale, AZ, USA","$104,500
SOLD",Barrett-Jackson,Auction,"Jan 17, 2020"
1958 Mercedes-Benz 300 SL Roadster,,"Scottsdale, AZ, USA","$940,000
SOLD",Gooding & Company,Auction,"Jan 17, 2020"
1957 Mercedes-Benz 300 SL Roadster,,"Phoenix, AZ, USA","$973,000
SOLD",RM Sotheby's,Auction,"Jan 17, 2020"
2007 Mercedes-Benz SL550 Roadster,,"Scottsdale, AZ, USA","$11,550
SOLD",Russo and Steele,Auction,"Jan 17, 2020"
2009 Mercedes-Benz SL63 AMG P30 Performance Package,"66,500 mi","Irvine, CA, USA","$35,250
SOLD",Bring a Trailer,Auction,"Jan 17, 2020"
1969 Mercedes-Benz 280SL,,"Phoenix, AZ, USA","$84,000
SOLD",Bonhams,Auction,"Jan 16, 2020"
2003 Mercedes-Benz SL55 AMG,,"Scottsdale, AZ, USA","$17,600
SOLD",Barrett-Jackson,Auction,"Jan 16, 2020"
2003 Mercedes-Benz SL500 Roadster,,"Scottsdale, AZ, USA","$8,800
SOLD",Barrett-Jackson,Auction,"Jan 16, 2020"
1978 Mercedes-Benz 450SL Roadster,,"Scottsdale, AZ, USA","$7,700
SOLD",Barrett-Jackson,Auction,"Jan 16, 2020"
1955 Mercedes-Benz 300 SL Gullwing,,"Phoenix, AZ, USA","$1,270,000
SOLD",RM Sotheby's,Auction,"Jan 16, 2020"
2000 Mercedes-Benz SL 500 Convertible,Automatic,"Scottsdale, AZ, USA","$13,200
SOLD",Russo and Steele,Auction,"Jan 16, 2020"
1966 Mercedes-Benz 230SL Roadster,,"Scottsdale, AZ, USA","$52,800
SOLD",Barrett-Jackson,Auction,"Jan 16, 2020"
1969 Mercedes-Benz 280 SL 'Pagoda',,"Phoenix, AZ, USA","$67,200
SOLD",RM Sotheby's,Auction,"Jan 16, 2020"
2000 Mercedes-Benz SL600,"40,000 mi · Automatic","Phoenix, AZ, USA","$17,920
SOLD",Bonhams,Auction,"Jan 16, 2020"
2005 Mercedes-Benz SL600 Roadster,Automatic,"Scottsdale, AZ, USA","$15,950
SOLD",Barrett-Jackson,Auction,"Jan 16, 2020"
2005 Mercedes Benz SL 500 Roadster,,"Scottsdale, AZ, USA","$17,050
SOLD",Russo and Steele,Auction,"Jan 16, 2020"
1969 Mercedes-Benz 280SL Roadster,"83,800 mi · Automatic · LHD · Original & Highly Original","Torrance, CA, USA",SOLD,West Coast Classics,Fixed-price,"Jan 15, 2020"
1985 Mercedes-Benz 380SL Roadster,,"Scottsdale, AZ, USA","$13,200
SOLD",Barrett-Jackson,Auction,"Jan 15, 2020"
2005 Mercedes-Benz SL500 Roadster,Automatic · LHD · Original & Highly Original,"Scottsdale, AZ, USA","$9,350
SOLD",Barrett-Jackson,Auction,"Jan 15, 2020"
2004 Mercedes-Benz SL500 Roadster,,"Scottsdale, AZ, USA","$17,600
SOLD",Barrett-Jackson,Auction,"Jan 15, 2020"
2003 Mercedes-Benz SL500 Roadster,,"Scottsdale, AZ, USA","$12,650
SOLD",Barrett-Jackson,Auction,"Jan 15, 2020"
2003 Mercedes-Benz SL500 Roadster,,"Scottsdale, AZ, USA","$27,500
SOLD",Barrett-Jackson,Auction,"Jan 15, 2020"
2004 Mercedes-Benz SL500 Roadster,,"Scottsdale, AZ, USA","$24,200
SOLD",Barrett-Jackson,Auction,"Jan 15, 2020"
2003 Mercedes-Benz SL500 Roadster,,"Scottsdale, AZ, USA","$12,650
SOLD",Barrett-Jackson,Auction,"Jan 15, 2020"
2004 Mercedes-Benz SL600 Roadster,60 mi · Automatic,"Tempe, AZ, USA","$25,300
SOLD",Worldwide Auctioneers,Auction,"Jan 15, 2020"
1996 Mercedes-Benz 320SL Roadster,Automatic,"Scottsdale, AZ, USA","$4,400
SOLD",Barrett-Jackson,Auction,"Jan 14, 2020"
1995 Mercedes-Benz SL600 Roadster,Automatic,"Scottsdale, AZ, USA","$11,550
SOLD",Barrett-Jackson,Auction,"Jan 14, 2020"
2004 Mercedes-Benz SL500 Roadster,,"Scottsdale, AZ, USA","$20,350
SOLD",Barrett-Jackson,Auction,"Jan 14, 2020"
2003 Mercedes-Benz SL500 Roadster,,"Scottsdale, AZ, USA","$19,250
SOLD",Barrett-Jackson,Auction,"Jan 14, 2020"
1987 Mercedes-Benz 560SL Roadster,,"Scottsdale, AZ, USA","$15,950
SOLD",Barrett-Jackson,Auction,"Jan 14, 2020"
2003 Mercedes-Benz SL500 Roadster,,"Scottsdale, AZ, USA","$27,500
SOLD",Barrett-Jackson,Auction,"Jan 14, 2020"
1989 Mercedes-Benz 560SL Roadster,,"Scottsdale, AZ, USA","$14,850
SOLD",Barrett-Jackson,Auction,"Jan 14, 2020"
1998 Mercedes-Benz SL500 Roadster,Automatic,"Scottsdale, AZ, USA","$11,000
SOLD",Barrett-Jackson,Auction,"Jan 14, 2020"
2002 Mercedes-Benz SL500 Silver Arrow,"25,000 mi · Automatic","Stamford, CT, USA","$20,750
SOLD",Bring a Trailer,Auction,"Jan 14, 2020"
1997 Mercedes-Benz SL500 Roadster,Automatic,"Scottsdale, AZ, USA","$7,700
SOLD",Barrett-Jackson,Auction,"Jan 13, 2020"
2004 Mercedes-Benz SL500 Roadster,,"Scottsdale, AZ, USA","$8,250
SOLD",Barrett-Jackson,Auction,"Jan 13, 2020"
1987 Mercedes-Benz 560SL Roadster,,"Scottsdale, AZ, USA","$7,700
SOLD",Barrett-Jackson,Auction,"Jan 13, 2020"
2004 Mercedes-Benz SL500 Roadster,,"Scottsdale, AZ, USA","$9,900
SOLD",Barrett-Jackson,Auction,"Jan 13, 2020"
2003 Mercedes-Benz SL500 Roadster,,"Scottsdale, AZ, USA","$8,800
SOLD",Barrett-Jackson,Auction,"Jan 13, 2020"
1990 Mercedes-Benz 300SL Roadster,,"Scottsdale, AZ, USA","$5,500
SOLD",Barrett-Jackson,Auction,"Jan 13, 2020"
1987 Mercedes-Benz 560SL Roadster,,"Scottsdale, AZ, USA","$11,000
SOLD",Barrett-Jackson,Auction,"Jan 13, 2020"
2005 Mercedes-Benz SL500 Roadster,Automatic · LHD · Original & Highly Original,"Scottsdale, AZ, USA","$18,700
SOLD",Barrett-Jackson,Auction,"Jan 13, 2020"
1987 Mercedes-Benz 560SL Roadster,,"Scottsdale, AZ, USA","$11,000
SOLD",Barrett-Jackson,Auction,"Jan 13, 2020"
1974 Mercedes-Benz 450SL Custom Convertible,,"Scottsdale, AZ, USA","$14,300
SOLD",Barrett-Jackson,Auction,"Jan 13, 2020"
2003 Mercedes-Benz SL500,"72,000 mi","Lafayette, IN, USA","$12,499
SOLD",Bring a Trailer,Auction,"Jan 13, 2020"
2004 Mercedes-Benz SL55,,"Kissimmee, FL, USA","$23,650
SOLD",Mecum,Auction,"Jan 12, 2020"
2004 Mercedes-Benz SL500 Convertible,,"Kissimmee, FL, USA","$11,550
SOLD",Mecum,Auction,"Jan 12, 2020"
1996 Mercedes-Benz 320SL Convertible,Automatic,"Kissimmee, FL, USA","$5,775
SOLD",Mecum,Auction,"Jan 12, 2020"
1984 Mercedes-Benz 380 SL,"91,551 mi · Automatic · LHD · Original & Highly Original","Los Angeles, CA, USA",SOLD,SportsCar LA,Fixed-price,"Jan 11, 2020"
1994 Mercedes-Benz SL600 Convertible,Automatic,"Kissimmee, FL, USA","$41,800
SOLD",Mecum,Auction,"Jan 11, 2020"
1958 Mercedes-Benz 190SL Convertible,,"Kissimmee, FL, USA","$121,000
SOLD",Mecum,Auction,"Jan 10, 2020"
1970 Mercedes-Benz 280SL Convertible,,"Kissimmee, FL, USA","$82,500
SOLD",Mecum,Auction,"Jan 10, 2020"
2005 Mercedes-Benz SL500 Convertible,,"Kissimmee, FL, USA","$13,200
SOLD",Mecum,Auction,"Jan 10, 2020"
2005 Mercedes-Benz SL600 Convertible,Automatic,"Kissimmee, FL, USA","$24,200
SOLD",Mecum,Auction,"Jan 10, 2020"
2005 Mercedes-Benz SL600 Convertible,Automatic,"Kissimmee, FL, USA","$29,700
SOLD",Mecum,Auction,"Jan 10, 2020"
2005 Mercedes-Benz SL55 AMG,680 mi,"Raleigh, NC, USA","$55,500
SOLD",Bring a Trailer,Auction,"Jan 10, 2020"
2007 Mercedes-Benz SL550 Convertible,,"Kissimmee, FL, USA","$25,300
SOLD",Mecum,Auction,"Jan 9, 2020"
1986 Mercedes-Benz 560SL Convertible,,"Kissimmee, FL, USA","$12,650
SOLD",Mecum,Auction,"Jan 9, 2020"
2006 Mercedes-Benz SL600 Convertible,Automatic,"Kissimmee, FL, USA","$29,700
SOLD",Mecum,Auction,"Jan 9, 2020"
2004 Mercedes-Benz SL500 Convertible,,"Kissimmee, FL, USA","$20,900
SOLD",Mecum,Auction,"Jan 9, 2020"
2003 Mercedes-Benz SL500 Convertible,,"Kissimmee, FL, USA","$27,500
SOLD",Mecum,Auction,"Jan 8, 2020"
2008 Mercedes-Benz SL550 Convertible,,"Kissimmee, FL, USA","$26,400
SOLD",Mecum,Auction,"Jan 8, 2020"
2006 Mercedes-Benz SL55 AMG Convertible,,"Kissimmee, FL, USA","$15,950
SOLD",Mecum,Auction,"Jan 8, 2020"
1988 Mercedes-Benz 560SL,"24,000 mi","Hot Springs Village, AR, USA","$54,250
SOLD",Bring a Trailer,Auction,"Jan 8, 2020"
2003 Mercedes-Benz SL500 Convertible,,"Kissimmee, FL, USA","$8,800
SOLD",Mecum,Auction,"Jan 7, 2020"
1996 Mercedes-Benz 320SL Convertible,Automatic,"Kissimmee, FL, USA","$4,400
SOLD",Mecum,Auction,"Jan 7, 2020"
2003 Mercedes-Benz SL500 Convertible,,"Kissimmee, FL, USA","$6,600
SOLD",Mecum,Auction,"Jan 7, 2020"
1971 Mercedes-Benz 280SL Convertible,,"Kissimmee, FL, USA","$44,000
SOLD",Mecum,Auction,"Jan 7, 2020"
2004 Mercedes-Benz SL500 Convertible,,"Kissimmee, FL, USA","$14,850
SOLD",Mecum,Auction,"Jan 7, 2020"
2005 Mercedes-Benz SL500 Convertible,,"Kissimmee, FL, USA","$11,000
SOLD",Mecum,Auction,"Jan 7, 2020"
1996 Mercedes-Benz SL500 Convertible,Automatic,"Kissimmee, FL, USA","$7,700
SOLD",Mecum,Auction,"Jan 7, 2020"
2004 Mercedes-Benz SL500 Convertible,,"Kissimmee, FL, USA","$18,700
SOLD",Mecum,Auction,"Jan 7, 2020"
1976 Mercedes-Benz 450SL Convertible,,"Kissimmee, FL, USA","$9,350
SOLD",Mecum,Auction,"Jan 7, 2020"
1989 Mercedes-Benz 560SL Convertible,,"Kissimmee, FL, USA","$9,900
SOLD",Mecum,Auction,"Jan 7, 2020"
1979 Mercedes-Benz 450SL Convertible,,"Kissimmee, FL, USA","$7,700
SOLD",Mecum,Auction,"Jan 7, 2020"
2002 Mercedes-Benz SL500,"70,000 mi · Automatic","Fort Worth, TX, USA","$14,350
SOLD",Bring a Trailer,Auction,"Jan 7, 2020"
1983 Mercedes-Benz 380SL,"89,000 mi","Everett, WA, USA","$12,750
SOLD",Bring a Trailer,Auction,"Jan 7, 2020"
2005 Mercedes-Benz SL500 Convertible,,"Kissimmee, FL, USA","$19,800
SOLD",Mecum,Auction,"Jan 7, 2020"
1959 Mercedes-Benz 190SL Project,"17,000 mi","Houston, TX, USA","$48,777
SOLD",Bring a Trailer,Auction,"Jan 6, 2020"
1985 Mercedes-Benz 380SL Convertible,,"Kissimmee, FL, USA","$15,950
SOLD",Mecum,Auction,"Jan 5, 2020"
1999 Mercedes-Benz SL600 Convertible,Automatic,"Kissimmee, FL, USA","$11,550
SOLD",Mecum,Auction,"Jan 5, 2020"
2004 Mercedes-Benz SL500 Convertible,,"Kissimmee, FL, USA","$13,200
SOLD",Mecum,Auction,"Jan 5, 2020"
1972 Mercedes-Benz 350SL Convertible,,"Kissimmee, FL, USA","$13,200
SOLD",Mecum,Auction,"Jan 5, 2020"
2003 Mercedes-Benz SL500 Convertible,,"Kissimmee, FL, USA","$14,850
SOLD",Mecum,Auction,"Jan 5, 2020"
1980 Mercedes-Benz 450SL Convertible,,"Kissimmee, FL, USA","$16,500
SOLD",Mecum,Auction,"Jan 5, 2020"
2005 Mercedes-Benz SL500 Convertible,,"Kissimmee, FL, USA","$22,550
SOLD",Mecum,Auction,"Jan 5, 2020"
1981 Mercedes-Benz 380SL Convertible,,"Kissimmee, FL, USA","$8,800
SOLD",Mecum,Auction,"Jan 5, 2020"
2006 Mercedes-Benz SL500 Convertible,,"Kissimmee, FL, USA","$7,700
SOLD",Mecum,Auction,"Jan 5, 2020"
2004 Mercedes-Benz SL55 AMG Convertible,,"Kissimmee, FL, USA","$13,750
SOLD",Mecum,Auction,"Jan 5, 2020"
1974 Mercedes-Benz 450SL Convertible,,"Kissimmee, FL, USA","$9,350
SOLD",Mecum,Auction,"Jan 5, 2020"
1988 Mercedes-Benz 560SL Convertible,,"Kissimmee, FL, USA","$8,250
SOLD",Mecum,Auction,"Jan 5, 2020"
2007 Mercedes-Benz SL550 Convertible,,"Kissimmee, FL, USA","$20,350
SOLD",Mecum,Auction,"Jan 5, 2020"
1985 Mercedes-Benz 380SL Convertible,,"Kissimmee, FL, USA","$35,200
SOLD",Mecum,Auction,"Jan 5, 2020"
1988 Mercedes-Benz 560SL Convertible,,"Kissimmee, FL, USA","$30,800
SOLD",Mecum,Auction,"Jan 5, 2020"
2003 Mercedes-Benz SL500 Convertible,,"Kissimmee, FL, USA","$11,000
SOLD",Mecum,Auction,"Jan 5, 2020"
1986 Mercedes-Benz 560SL Convertible,,"Kissimmee, FL, USA","$17,600
SOLD",Mecum,Auction,"Jan 4, 2020"
2008 Mercedes-Benz SL550,,"Kissimmee, FL, USA","$27,500
SOLD",Mecum,Auction,"Jan 4, 2020"
1988 Mercedes-Benz 560SL Convertible,,"Kissimmee, FL, USA","$23,100
SOLD",Mecum,Auction,"Jan 4, 2020"
2004 Mercedes-Benz SL500 Convertible,,"Kissimmee, FL, USA","$19,800
SOLD",Mecum,Auction,"Jan 4, 2020"
2008 Mercedes-Benz SL600,Automatic,"Kissimmee, FL, USA","$37,400
SOLD",Mecum,Auction,"Jan 4, 2020"
2003 Mercedes-Benz SL500 Convertible,,"Kissimmee, FL, USA","$22,000
SOLD",Mecum,Auction,"Jan 4, 2020"
2003 Mercedes-Benz SL500 Convertible,,"Kissimmee, FL, USA","$12,100
SOLD",Mecum,Auction,"Jan 4, 2020"
2003 Mercedes-Benz SL500 Convertible,,"Kissimmee, FL, USA","$14,300
SOLD",Mecum,Auction,"Jan 4, 2020"
2013 Mercedes-Benz SL550 Convertible,,"Kissimmee, FL, USA","$28,600
SOLD",Mecum,Auction,"Jan 3, 2020"
1975 Mercedes-Benz 450SL Convertible,,"Kissimmee, FL, USA","$6,600
SOLD",Mecum,Auction,"Jan 3, 2020"
2005 Mercedes-Benz SL500 Convertible,,"Kissimmee, FL, USA","$17,600
SOLD",Mecum,Auction,"Jan 3, 2020"
2011 Mercedes-Benz SL550 Lorinser,,"Kissimmee, FL, USA","$37,400
SOLD",Mecum,Auction,"Jan 3, 2020"
2005 Mercedes-Benz SL500 Convertible,,"Kissimmee, FL, USA","$10,450
SOLD",Mecum,Auction,"Jan 3, 2020"
2004 Mercedes-Benz SL500 Convertible,,"Kissimmee, FL, USA","$14,300
SOLD",Mecum,Auction,"Jan 3, 2020"
2007 Mercedes-Benz SL550 Convertible,,"Kissimmee, FL, USA","$23,650
SOLD",Mecum,Auction,"Jan 3, 2020"
2009 Mercedes-Benz SL63 AMG,"33,000 mi","Lynnwood, WA, USA","$41,000
SOLD",Bring a Trailer,Auction,"Jan 3, 2020"
1999 Mercedes-Benz SL500,"42,000 mi · Automatic","Costa Mesa, CA, USA","$14,000
SOLD",Bring a Trailer,Auction,"Jan 3, 2020"
2006 Mercedes-Benz SL55 Convertible,,"Kissimmee, FL, USA","$21,450
SOLD",Mecum,Auction,"Jan 3, 2020"
1989 Mercedes-Benz 560SL Convertible,,"Kissimmee, FL, USA","$17,600
SOLD",Mecum,Auction,"Jan 3, 2020"
1985 Mercedes-Benz 380SL Convertible,,"Kissimmee, FL, USA","$31,900
SOLD",Mecum,Auction,"Jan 3, 2020"
2007 Mercedes-Benz SL550 Convertible,,"Kissimmee, FL, USA","$15,950
SOLD",Mecum,Auction,"Jan 3, 2020"
2003 Mercedes-Benz SL500 Convertible,,"Kissimmee, FL, USA","$14,300
SOLD",Mecum,Auction,"Jan 2, 2020"
2004 Mercedes-Benz SL500,,"Kissimmee, FL, USA","$13,200
SOLD",Mecum,Auction,"Jan 2, 2020"
2004 Mercedes-Benz SL55 AMG,"61,000 mi","Santa Clarita, CA, USA","$18,500
SOLD",Bring a Trailer,Auction,"Jan 2, 2020"
1965 Mercedes-Benz 230SL,"84,000 mi","Danville, CA, USA","$38,500
SOLD",Bring a Trailer,Auction,"Jan 2, 2020"
1989 Mercedes-Benz 560SL,"87,000 mi","Tampa, FL, USA","$20,001
SOLD",Bring a Trailer,Auction,"Jan 2, 2020"
1985 Mercedes-Benz 280SL,"148,000 mi","Rockingham County, NH, USA","$15,500
SOLD",Bring a Trailer,Auction,"Jan 2, 2020"
2004 Mercedes-Benz SL500 Convertible,,"Kissimmee, FL, USA","$9,900
SOLD",Mecum,Auction,"Jan 2, 2020"
2009 Mercedes-Benz SL550,,"Kissimmee, FL, USA","$25,850
SOLD",Mecum,Auction,"Jan 2, 2020"
1978 Mercedes-Benz 450SL Convertible,,"Kissimmee, FL, USA","$10,450
SOLD",Mecum,Auction,"Jan 2, 2020"
1993 Mercedes-Benz 300SL 5-Speed,"67,000 mi","Charleston County, SC, USA","$8,600
SOLD",Bring a Trailer,Auction,"Dec 31, 2019"
2004 Mercedes-Benz SL600,"74,000 mi · Automatic","Upland, CA, USA","$20,350
SOLD",Bring a Trailer,Auction,"Dec 31, 2019"
1988 Mercedes-Benz 560SL,"32,000 mi","Monterey County, CA, USA","$35,750
SOLD",Bring a Trailer,Auction,"Dec 31, 2019"
2003 Mercedes-Benz SL500 Designo Edition,"39,020 mi · Automatic · LHD · Original & Highly Original","Torrance, CA, USA",SOLD,West Coast Classics,Fixed-price,"Dec 30, 2019"
