"
      1971 Datsun 240Z 4-Speed
"
      1978 Datsun 280Z
    ","
      126,000 mi  
    ","Monterey County, CA, USA","
        
  
  
  
    
      
        $8,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Aug 22, 2017
  "
"
      1971 Datsun 240Z Project
    ","
      55,360 mi  
    ","New York, NY, USA","
        
  
  
  
    
      
        $4,300
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Aug 10, 2017
  "
"
      1981 Datsun 280ZX
    ","
      26,920 mi  
    ","Harrisburg, PA, USA","
        
  
  
  
    
      
        $10,500
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Aug 3, 2017
  "
"
      1987 Nissan 300ZX
    ","
      49,350 mi  
    ","Harrisburg, PA, USA","
        
  
  
  
    
      
        $5,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Aug 3, 2017
  "
"
      1988 Nissan 300ZX
    ","
      14,000 mi  
    ","Burlington County, NJ, USA","
        
  
  
  
    
      
        $8,100
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jul 31, 2017
  "
"
      1983 Datsun 280ZX 5-Speed
    ","
      125,300 mi  
    ","Yorba Linda, CA, USA","
        
  
  
  
    
      
        $5,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jul 27, 2017
  "
"
      1976 Datsun 280Z
    ","
      18,000 mi  
    ","Muscatine County, IA, USA","
        
  
  
  
    
      
        $9,900
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jul 24, 2017
  "
"
      1979 Datsun 280Z
    ","
      76,000 mi  
    ","Denver, CO, USA","
        
  
  
  
    
      
        $8,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jul 20, 2017
  "
"
      1980 Datsun 280ZX
    ","
      93,800 mi  
    ","Denver, CO, USA","
        
  
  
  
    
      
        $11,500
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jul 20, 2017
  "
"
      1976 Datsun 280Z
    ","
      7,000 mi  
    ","The Colony, TX, USA","
        
  
  
  
    
      
        $19,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jul 13, 2017
  "
"
      1974 Datsun 260Z 5-Speed
    ","
      59,190 mi  
    ","Dover, NH, USA","
        
  
  
  
    
      
        $14,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jul 10, 2017
  "
"
      1977 Datsun 280Z
    ","
      27,155 mi  
    ","Hot Springs Village, AR, USA","
        
  
  
  
    
      
        $9,100
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jul 7, 2017
  "
"
      1989 Nissan 300ZX Turbo 5-Speed
    ","
      76,762 mi  
    ","Lancaster, PA, USA","
        
  
  
  
    
      
        $10,150
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jul 3, 2017
  "
"
      1971 Datsun 240Z 5-Speed
    ","
      75,000 mi   · Manual
    ","Sacramento, CA, USA","
        
  
  
  
    
      
        $14,755
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jun 30, 2017
  "
"
      1982 Datsun 280ZX
    ","
      31,908 mi  
    ","Santa Monica, CA, USA","
        
  
  
  
    
      
        $19,250
      
    

    SOLD
  








        
        ","
  RM Sotheby's

  ","
    Auction
  ","
    Jun 24, 2017
  "
"
      1982 Datsun 280ZX
    ",,"Montville, CT, USA","
        
  
  
  
    
      
        $8,250
      
    

    SOLD
  








        
        ","
  Barrett-Jackson

  ","
    Auction
  ","
    Jun 22, 2017
  "
"
      1979 Datsun 280ZX Coupe
    ",,"Portland, OR, USA","
        
  
  
  
    
      
        $8,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jun 17, 2017
  "
"
      2007 Nissan 350Z Touring
    ","
      20,574 mi   · Automatic · LHD · Original & Highly Original
    ","Portland, OR, USA","
        
  
  
  
    
      
        $16,500
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jun 16, 2017
  "
"
      1979 Datsun 280ZX Racer
    ",,"Glendale, CA, USA","
        
  
  
  
    
      
        $155,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jun 13, 2017
  "
"
      1970 Datsun 240Z Project
    ","
      114,481 mi  
    ","Fresno, CA, USA","
        
  
  
  
    
      
        $4,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jun 8, 2017
  "
"
      1970 Datsun 240Z
    ","
      31,000 mi  
    ","Miami, FL, USA","
        
  
  
  
    
      
        $39,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jun 7, 2017
  "
"
      1992 Nissan 300ZX Twin Turbo
    ","
      100,268 mi   · Manual · LHD · Restored-Modified
    ","Port St. Lucie, FL, USA","
        
  
  
  
    
      
        $8,100
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jun 6, 2017
  "
"
      1996 Nissan 300ZX Coupe
    ","
      Automatic · LHD · Original & Highly Original
    ","Newport Beach, CA, USA","
        
  
  
  
    
      
        $12,650
      
    

    SOLD
  








        
        ","
  Russo and Steele

  ","
    Auction
  ","
    Jun 2, 2017
  "
"
      1972 Datsun 240Z
    ","
      77,000 mi  
    ","Madill, OK, USA","
        
  
  
  
    
      
        $26,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 31, 2017
  "
"
      1970 Datsun 240Z 5-Speed
    ","
      15,000 mi   · Manual
    ","Santa Rosa, CA, USA","
        
  
  
  
    
      
        $24,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 25, 2017
  "
"
      1973 Datsun 240Z
    ","
      70,000 mi  
    ","Southbury, CT, USA","
        
  
  
  
    
      
        $27,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 22, 2017
  "
"
      1984 Datsun 300ZX
    ",,"Indianapolis, IN, USA","
        
  
  
  
    
      
        $14,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    May 20, 2017
  "
"
      1981 Datsun 280ZX
    ","
      59,000 mi  
    ","Indianapolis, IN, USA","
        
  
  
  
    
      
        $16,500
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    May 18, 2017
  "
"
      1974 Datsun 260Z
    ","
      89,000 mi  
    ","Oakland, CA, USA","
        
  
  
  
    
      
        $8,800
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 18, 2017
  "
"
      1991 Nissan 300ZX
    ",,"Indianapolis, IN, USA","
        
  
  
  
    
      
        $3,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    May 17, 2017
  "
"
      1974 Datsun 260Z
    ",,"Indianapolis, IN, USA","
        
  
  
  
    
      
        $15,500
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    May 16, 2017
  "
"
      1979 Datsun 280ZX
    ","
      80,000 mi  
    ","Indianapolis, IN, USA","
        
  
  
  
    
      
        $4,500
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    May 16, 2017
  "
"
      1973 Datsun 240Z
    ","
      73,471 mi  
    ","Santa Clara County, CA, USA","
        
  
  
  
    
      
        $18,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 11, 2017
  "
"
      1970 Datsun 240Z
    ","
      64,262 mi  
    ","Orange, NY, USA","
        
  
  
  
    
      
        $16,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 8, 2017
  "
"
      1972 Datsun 240Z
    ","
      86,000 mi  
    ","Santa Rosa, CA, USA","
        
  
  
  
    
      
        $16,750
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 5, 2017
  "
"
      1972 Datsun 240Z
    ","
      32,000 mi  
    ","Westerville, OH, USA","
        
  
  
  
    
      
        $13,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 2, 2017
  "
"
      1978 Datsun 280Z
    ","
      47,000 mi  
    ","Atlanta, GA, USA","
        
  
  
  
    
      
        $16,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Apr 28, 2017
  "
"
      1970 Datsun 240Z
    ","
      25,000 mi  
    ","Phoenix, AZ, USA","
        
  
  
  
    
      
        $16,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Apr 26, 2017
  "
"
      2002 Nissan 350Z
    ",,"Arlington, TX, USA","
        
  
  
  
    
      
        $16,500
      
    

    SOLD
  








        
        ","
  Worldwide Auctioneers

  ","
    Auction
  ","
    Apr 21, 2017
  "
"
      1972 Datsun 240Z
    ","
      64,000 mi  
    ","Santa Rosa, CA, USA","
        
  
  
  
    
      
        $25,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Apr 19, 2017
  "
"
      1978 Datsun 280Z
    ","
      152,000 mi  
    ","Maricopa County, AZ, USA","
        
  
  
  
    
      
        $13,750
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Apr 18, 2017
  "
"
      1979 Datsun 280ZX
    ","
      17,430 mi  
    ","Puyallup, WA, USA","
        
  
  
  
    
      
        $5,399
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Apr 14, 2017
  "
"
      1976 Datsun 280Z
    ","
      32,000 mi  
    ","Madill, OK, USA","
        
  
  
  
    
      
        $20,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Apr 13, 2017
  "
"
      1972 Datsun 240Z
    ","
      67,000 mi  
    ","Waupaca County, WI, USA","
        
  
  
  
    
      
        $20,240
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Apr 12, 2017
  "
"
      2009 Nissan 370Z
    ","
      8,200 mi  
    ","Houston, TX, USA","
        
  
  
  
    
      
        $19,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Apr 6, 2017
  "
"
      1980 Datsun 280ZX
    ","
      23,000 mi  
    ","Minneapolis, MN, USA","
        
  
  
  
    
      
        $14,950
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Apr 5, 2017
  "
"
      1972 Datsun 240Z
    ","
      44,000 mi  
    ","Melbourne, FL, USA","
        
  
  
  
    
      
        $21,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Apr 4, 2017
  "
"
      1974 Datsun 260Z
    ","
      149,000 mi  
    ","Montgomery County, TN, USA","
        
  
  
  
    
      
        $9,600
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Mar 31, 2017
  "
"
      1976 Datsun 280Z
    ","
      56,893 mi  
    ","Oakland, CA, USA","
        
  
  
  
    
      
        $36,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Mar 29, 2017
  "
"
      1983 Datsun 280ZX
    ","
      74,680 mi  
    ","Kansas City, MO, USA","
        
  
  
  
    
      
        $7,500
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Mar 24, 2017
  "
"
      1991 Nissan Fairlady 300ZX
    ","
      Automatic · RHD · Original & Highly Original
    ","Greensboro, NC, USA","
        
  
  
  
    
      
        $5,600
      
    

    SOLD
  








        
        ","
  GAA

  ","
    Auction
  ","
    Mar 24, 2017
  "
"
      1996 Nissan 300ZX Twin Turbo 5-Speed
    ","
      87,505 mi   · Manual · LHD · Restored-Original
    ","Alexandria, VA, USA","
        
  
  
  
    
      
        $15,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Mar 22, 2017
  "
"
      1973 Datsun 240Z 5-Speed
    ","
      34,700 mi   · Manual
    ","San Jose, CA, USA","
        
  
  
  
    
      
        $29,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Mar 22, 2017
  "
"
      1971 Datsun 240Z 2.8-Litre Coupé
    ",,"Chichester, GBR","
        
  
  
  
    
      
        £30,833
      
    

    SOLD
  








        
        ","
  Bonhams

  ","
    Auction
  ","
    Mar 19, 2017
  "
"
      1970 Nissan Fairlady Z432
    ",,"Fernandina Beach, FL, USA","
        
  
  
  
    
      
        $170,500
      
    

    SOLD
  








        
        ","
  RM Sotheby's

  ","
    Auction
  ","
    Mar 11, 2017
  "
"
      1974.5 Datsun 260Z 2+2 Project
    ","
      227,000 mi  
    ","Irvine, CA, USA","
        
  
  
  
    
      
        $3,501
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 24, 2017
  "
"
      1991 Nissan 300ZX
    ",,"Pomona, CA, USA","
        
  
  
  
    
      
        $7,500
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Feb 18, 2017
  "
"
      1973 Datsun 240Z
    ",,"Pomona, CA, USA","
        
  
  
  
    
      
        $15,500
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Feb 18, 2017
  "
"
      1980 Datsun 280ZX
    ","
      23,000 mi  
    ","Minneapolis, MN, USA","
        
  
  
  
    
      
        $12,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 13, 2017
  "
"
      1996 Nissan 300ZX Twin Turbo 5-Speed
    ","
      87,505 mi   · Manual · LHD · Restored-Original
    ","Alexandria, VA, USA","
        
  
  
  
    
      
        $15,750
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 10, 2017
  "
"
      1981 Datsun 280ZX Coupe
    ",,"Scottsdale, AZ, USA","
        
  
  
  
    
      
        $8,800
      
    

    SOLD
  








        
        ","
  Russo and Steele

  ","
    Auction
  ","
    Jan 18, 2017
  "
"
      1991 Nissan 300ZX
    ","
      Manual · LHD
    ","Scottsdale, AZ, USA","
        
  
  
  
    
      
        $25,575
      
    

    SOLD
  








        
        ","
  Russo and Steele

  ","
    Auction
  ","
    Jan 18, 2017
  "
"
      1971 Datsun 240Z
    ","
      46,000 mi  
    ","Evans, CO, USA","
        
  
  
  
    
      
        $2,400
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 17, 2017
  "
"
      1985 Nissan 300ZX Convertible
    ",,"Scottsdale, AZ, USA","
        
  
  
  
    
      
        $8,800
      
    

    SOLD
  








        
        ","
  Barrett-Jackson

  ","
    Auction
  ","
    Jan 16, 2017
  "
"
      1973 Datsun 240Z
    ","
      77,000 mi  
    ","Los Angeles, CA, USA","
        
  
  
  
    
      
        $14,799
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 16, 2017
  "
"
      1972 Datsun 240Z
    ",,"Kissimmee, FL, USA","
        
  
  
  
    
      
        $23,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 14, 2017
  "
"
      1980 Datsun 280ZX
    ","
      91,950 mi   · Manual · LHD · Original & Highly Original
    ","Torrance, CA, USA","
        
  
  
  
    

    SOLD
  








        
        ","
  West Coast Classics

  ","
    Fixed-price
  ","
    Jan 13, 2017
  "
"
      2010 Nissan 370Z Touring Convertible
    ","
      21,000 mi  
    ","Kissimmee, FL, USA","
        
  
  
  
    
      
        $20,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 12, 2017
  "
"
      1994 Nissan 300ZX
    ",,"Kissimmee, FL, USA","
        
  
  
  
    
      
        $8,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 7, 2017
  "
"
      1988 Nissan 300ZX Turbo Shiro Special
    ","
      89,000 mi   · Manual · LHD
    ","Raleigh, NC, USA","
        
  
  
  
    
      
        $12,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 6, 2017
  "
"
      1973 Datsun 240Z
    ","
      123,000 mi  
    ","Redmond, WA, USA","
        
  
  
  
    
      
        $25,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Dec 20, 2016
  "
"
      1973 Datsun 240Z Automatic Project
    ","
      127,000 mi  
    ","Corvallis, OR, USA","
        
  
  
  
    
      
        $2,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Dec 12, 2016
  "
"
      1977 Datsun 280Z
    ","
      89,000 mi  
    ","Kansas City, MO, USA","
        
  
  
  
    
      
        $40,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Dec 2, 2016
  "
"
      1994 Nissan 300ZX
    ","
      89,000 mi  
    ","Kansas City, MO, USA","
        
  
  
  
    
      
        $7,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Dec 2, 2016
  "
"
      1972 Datsun 240Z
    ","
      101,000 mi  
    ","Houghton County, MI, USA","
        
  
  
  
    
      
        $12,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Nov 22, 2016
  "
"
      1972 Datsun 240Z
    ","
      31,000 mi  
    ","Oklahoma City, OK, USA","
        
  
  
  
    
      
        $26,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Nov 21, 2016
  "
"
      2003 Nissan 350Z Touring
    ","
      81,195 mi   · Automatic · LHD · Modified
    ","Livermore, CA, USA","
        
  
  
  
    

    SOLD
  








        
        ","
  My Hot Cars

  ","
    Fixed-price
  ","
    Nov 15, 2016
  "
"
      1973 Datsun 240Z 'Super Samuri'
    ",,"Solihull, GBR","
        
  
  
  
    
      
        £48,375
      
    

    SOLD
  








        
        ","
  Silverstone (UK)

  ","
    Auction
  ","
    Nov 12, 2016
  "
"
      1972 Datsun 240Z
    ","
      149,775 mi  
    ","Mount Vernon, WA, USA","
        
  
  
  
    
      
        $30,750
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Nov 10, 2016
  "
"
      1973 Datsun 240Z
    ","
      63,000 mi  
    ","Mequon, WI, USA","
        
  
  
  
    
      
        $19,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Nov 7, 2016
  "
"
      1992 Nissan 300ZX
    ","
      66,000 mi   · Manual · LHD
    ","Indianapolis, IN, USA","
        
  
  
  
    
      
        $7,600
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Nov 7, 2016
  "
"
      1982 Datsun 280ZX
    ","
      42,000 mi  
    ","Dallas, TX, TX, USA","
        
  
  
  
    
      
        $13,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Nov 5, 2016
  "
"
      1982 Datsun 280 ZX séRie II S 130 Par Nissan
    ",,"Paris, FRA","
        
  
  
  
    
      
        €10,132
      
    

    SOLD
  








        
        ","
  Artcurial (EU)

  ","
    Auction
  ","
    Oct 30, 2016
  "
"
      1987 Nissan 300ZX
    ",,"Greensboro, NC, USA","
        
  
  
  
    
      
        $9,200
      
    

    SOLD
  








        
        ","
  GAA

  ","
    Auction
  ","
    Oct 27, 2016
  "
"
      1976 Datsun 280Z Bre Tribute
    ","
      86,000 mi  
    ","Lake Wylie, SC, USA","
        
  
  
  
    
      
        $34,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Oct 26, 2016
  "
"
      1993 Nissan 300ZX Convertible 5-Speed
    ","
      106,000 mi   · Manual · LHD · Original & Highly Original
    ","Horsham Township, PA, USA","
        
  
  
  
    
      
        $5,150
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Oct 26, 2016
  "
"
      1979 Datsun 280ZX
    ","
      41,000 mi  
    ","Schaumburg, IL, USA","
        
  
  
  
    
      
        $10,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Oct 6, 2016
  "
"
      1973 Datsun 240Z
    ","
      80,000 mi  
    ","Omaha, NE, USA","
        
  
  
  
    
      
        $27,750
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Sep 8, 2016
  "
"
      1975 Datsun 280Z
    ","
      123,000 mi  
    ","Murfreesboro, TN, USA","
        
  
  
  
    
      
        $16,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Sep 6, 2016
  "
"
      1986 Nissan 300ZX
    ","
      35,670 mi  
    ","Auburn, IN, USA","
        
  
  
  
    
      
        $8,525
      
    

    SOLD
  








        
        ","
  RM Sotheby's

  ","
    Auction
  ","
    Sep 4, 2016
  "
"
      1973 Datsun 240Z
    ",,"Auburn, IN, USA","
        
  
  
  
    
      
        $24,750
      
    

    SOLD
  








        
        ","
  RM Sotheby's

  ","
    Auction
  ","
    Sep 4, 2016
  "
"
      1975 Datsun 280Z
    ",,"Auburn, IN, USA","
        
  
  
  
    
      
        $24,475
      
    

    SOLD
  








        
        ","
  RM Sotheby's

  ","
    Auction
  ","
    Sep 4, 2016
  "
"
      1983 Datsun 280ZX
    ","
      38,000 mi  
    ","Auburn, IN, USA","
        
  
  
  
    
      
        $18,150
      
    

    SOLD
  








        
        ","
  RM Sotheby's

  ","
    Auction
  ","
    Sep 4, 2016
  "
"
      1981 Datsun 280ZX 5-Speed
    ","
      93,325 mi  
    ","Chanhassen, MN, USA","
        
  
  
  
    
      
        $7,488
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Sep 1, 2016
  "
"
      1989 Nissan 300ZX Turbo 5-Speed
    ","
      37,000 km (22,991 mi)  · Manual · RHD · Restored-Original
    ","Wilmington, NC, USA","
        
  
  
  
    
      
        $9,100
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Aug 29, 2016
  "
"
      1973 Datsun 240Z Coupe
    ","
      81,558 mi  
    ","Monterey, CA, USA","
        
  
  
  
    
      
        $29,500
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Aug 19, 2016
  "
"
      1975 Datsun 280Z
    ","
      121,000 mi  
    ","Port Orchard, WA, USA","
        
  
  
  
    
      
        $15,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Aug 19, 2016
  "
"
      1971 Datsun 240Z Coupe
    ",,"Monterey, CA, USA","
        
  
  
  
    
      
        $10,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Aug 18, 2016
  "
"
      1996 Nissan 300ZX 2+2 5-Speed
    ","
      101,000 mi   · Manual · LHD · Original & Highly Original
    ","Traverse City, MI, USA","
        
  
  
  
    
      
        $7,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Aug 17, 2016
  "
"
      1973 Datsun 240Z Scarab Project
    ","
      70,000 mi  
    ","Milwaukee, WI, USA","
        
  
  
  
    
      
        $17,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Aug 11, 2016
  "
"
      1986 Nissan 300ZX 5-Speed
    ","
      67,000 mi  
    ","Endicott, NY, USA","
        
  
  
  
    
      
        $5,300
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jul 27, 2016
  "
"
      1993 Nissan 300ZX Convertible
    ","
      25,000 mi  
    ","Harrisburg, PA, USA","
        
  
  
  
    
      
        $9,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jul 21, 2016
  "
"
      1987 Nissan 300ZX
    ","
      65,000 mi  
    ","Harrisburg, PA, USA","
        
  
  
  
    
      
        $7,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jul 21, 2016
  "
"
      1972 Datsun 240Z
    ","
      116,369 mi  
    ","San Francisco, CA, USA","
        
  
  
  
    
      
        $17,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jul 6, 2016
  "
"
      1994 Nissan 300ZX Convertible 5-Speed
    ","
      104,000 mi   · Manual · LHD · Original & Highly Original
    ","West Babylon, NY, USA","
        
  
  
  
    
      
        $4,700
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jun 2, 2016
  "
"
      1990 Nissan 300ZX
    ","
      12,500 mi  
    ","Indianapolis, IN, USA","
        
  
  
  
    
      
        $16,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    May 19, 2016
  "
"
      1978 Datsun 280Z
    ","
      81,000 mi  
    ","Salem, OR, USA","
        
  
  
  
    
      
        $8,400
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 19, 2016
  "
"
      1982 Datsun 280ZX Turbo
    ","
      74,000 mi  
    ","Salem, OR, USA","
        
  
  
  
    
      
        $10,850
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 11, 2016
  "
"
      1983 Datsun 280ZX
    ","
      32,000 mi  
    ","Auburn, IN, USA","
        
  
  
  
    
      
        $19,250
      
    

    SOLD
  








        
        ","
  RM Sotheby's

  ","
    Auction
  ","
    May 7, 2016
  "
"
      1970 Datsun 240Z Its/Vintage Race Car And Spares Package
    ",,"Winston-Salem, NC, USA","
        
  
  
  
    
      
        $21,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    May 2, 2016
  "
"
      1972 Datsun 240Z
    ","
      40,000 mi  
    ","Salem, OR, USA","
        
  
  
  
    
      
        $16,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Apr 21, 2016
  "
"
      1977 Datsun 280Z
    ","
      14,494 mi  
    ","San Francisco, CA, USA","
        
  
  
  
    
      
        $5,300
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Apr 20, 2016
  "
"
      2006 Nissan 350Z Convertible
    ","
      Automatic · LHD
    ","Houston, TX, USA","
        
  
  
  
    
      
        $10,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Apr 16, 2016
  "
"
      1972 Datsun 240Z
    ","
      93,000 mi  
    ","San Clemente, CA, USA","
        
  
  
  
    
      
        $13,100
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Mar 17, 2016
  "
"
      1983 Datsun 280ZX 5-Speed
    ","
      155,661 mi  
    ","San Francisco, CA, USA","
        
  
  
  
    
      
        $8,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Mar 1, 2016
  "
"
      1974 Datsun 260Z 'Super Samuri'
    ",,"Warwick, GBR","
        
  
  
  
    
      
        £55,125
      
    

    SOLD
  








        
        ","
  Silverstone (UK)

  ","
    Auction
  ","
    Feb 27, 2016
  "
"
      1971 Datsun 240Z Race Car
    ",,"Massachusetts, USA","
        
  
  
  
    
      
        $28,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 11, 2016
  "
"
      1985 Nissan 300ZX Hardtop 5-Speed
    ","
      93,847 mi  
    ","Palm Beach County, FL, USA","
        
  
  
  
    
      
        $3,300
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 9, 2016
  "
