2008 BMW Z4,"6,700 mi","Frederick, MD, USA","$22,000
SOLD",Bring a Trailer,Auction,"Jun 11, 2019"
2010 BMW Z4 SDRIVE35I,"25,309 mi · Automatic · LHD · Original & Highly Original","Upper Merion Township, PA, USA",SOLD,Motorcars of the Mainline,Fixed-price,"Jun 3, 2019"
2003 BMW Z4 Convertible,"34,075 mi","Indianapolis, IN, USA","$12,650
SOLD",Mecum,Auction,"May 19, 2019"
2006 BMW Z4 M Roadster,"65,000 mi · Manual","Neptune, NJ, USA","$17,250
SOLD",Bring a Trailer,Auction,"May 16, 2019"
2004 BMW Z4 Convertible,"75,760 mi","Indianapolis, IN, USA","$8,250
SOLD",Mecum,Auction,"May 14, 2019"
2004 BMW Z4 Convertible,,"Palm Beach County, FL, USA","$9,900
SOLD",Barrett-Jackson,Auction,"Apr 11, 2019"
2005 BMW Z4,"59,100 mi","Houston, TX, USA","$11,550
SOLD",Mecum,Auction,"Apr 6, 2019"
2004 BMW Z4 6-Speed,"47,000 mi","Atlanta, GA, USA","$9,900
SOLD",Bring a Trailer,Auction,"Mar 20, 2019"
2007 BMW Z4 Coupe 3.0SI 6-Speed,"83,000 mi","Nassau County, NY, USA","$13,100
SOLD",Bring a Trailer,Auction,"Feb 20, 2019"
2007 BMW Z4 M Coupe,"50,000 mi · Manual","Charlotte, NC, USA","$27,000
SOLD",Bring a Trailer,Auction,"Feb 20, 2019"
2007 BMW Z4 M Coupe,"61,000 mi · Manual","Los Angeles, CA, USA","$26,500
SOLD",Bring a Trailer,Auction,"Feb 13, 2019"
2007 BMW Z4 3.0SI Coupe 6-Speed,"102,000 mi","Albuquerque, NM, USA","$12,750
SOLD",Bring a Trailer,Auction,"Feb 13, 2019"
2007 BMW Z4 M Coupe,"73,889 mi · Manual","Hingham, MA, USA","$24,150
SOLD",Bring a Trailer,Auction,"Jan 30, 2019"
2005 BMW Z4,,"Kissimmee, FL, USA","$6,600
SOLD",Mecum,Auction,"Jan 13, 2019"
2007 BMW Z4,,"Kissimmee, FL, USA","$10,450
SOLD",Mecum,Auction,"Jan 6, 2019"
2007 BMW M Coupe,"34,000 mi · Manual","Norfolk, VA, USA","$31,250
SOLD",Bring a Trailer,Auction,"Dec 13, 2018"
2006 BMW M Roadster,"34,500 mi · Manual","Lafayette, CA, USA","$26,000
SOLD",Bring a Trailer,Auction,"Dec 11, 2018"
2007 BMW M Coupe,"46,900 mi · Manual","Bethesda, MD, USA","$25,050
SOLD",Bring a Trailer,Auction,"Dec 10, 2018"
2003 BMW Z4 Convertible,,"Kansas City, MO, USA","$11,000
SOLD",Mecum,Auction,"Dec 7, 2018"
2008 BMW Z4 Roadster,"71,000 mi","Kansas City, MO, USA","$15,400
SOLD",Mecum,Auction,"Dec 7, 2018"
2007 BMW M Coupe,"85,000 mi · Manual","Chicago, IL, USA","$23,250
SOLD",Bring a Trailer,Auction,"Dec 6, 2018"
2006 BMW M Coupe,"57,651 mi · Manual","Pompano Beach, FL, USA","$27,750
SOLD",Bring a Trailer,Auction,"Nov 29, 2018"
2009 BMW Z4 SDRIVE30I,"61,421 mi · Manual · LHD · Original & Highly Original","Upper Merion Township, PA, USA",SOLD,Motorcars of the Mainline,Fixed-price,"Nov 13, 2018"
2007 BMW Z4 M Coupe,"59,400 mi · Manual","Madison, WI, USA","$29,000
SOLD",Bring a Trailer,Auction,"Nov 9, 2018"
2007 BMW Z4,,"Schaumburg, IL, USA","$13,200
SOLD",Mecum,Auction,"Oct 27, 2018"
2007 BMW Z4 M Coupe,"59,180 mi · Manual","Atlanta, GA, USA","$29,100
SOLD",Bring a Trailer,Auction,"Oct 24, 2018"
2007 BMW M Roadster,"86,000 mi · Manual","City of Saint Louis, MO, USA","$15,000
SOLD",Bring a Trailer,Auction,"Oct 18, 2018"
2008 BMW Z4 M Coupe,"57,350 mi · Manual","Sacramento County, CA, USA","$26,000
SOLD",Bring a Trailer,Auction,"Oct 8, 2018"
2007 BMW Z4 M Coupe,"46,054 mi · Manual","Wichita, KS, USA","$27,000
SOLD",Bring a Trailer,Auction,"Oct 1, 2018"
2003 BMW Z4,,"Auburn, IN, USA","$4,125
SOLD",RM Sotheby's,Auction,"Sep 2, 2018"
2004 BMW Z4 Roadster,"71,000 mi","Harrisburg, PA, USA","$10,450
SOLD",Mecum,Auction,"Aug 2, 2018"
2007 BMW Z4 Roadster,"59,000 mi","Harrisburg, PA, USA","$12,650
SOLD",Mecum,Auction,"Aug 2, 2018"
2007 BMW Z4 M Coupe,"68,128 mi · Manual","Smyrna, GA, USA","$27,200
SOLD",Bring a Trailer,Auction,"Jul 25, 2018"
2006 BMW M Roadster,"63,000 mi · Manual","Erie, CO, USA","$16,500
SOLD",Bring a Trailer,Auction,"Jul 24, 2018"
2003 BMW Z4,,"Greensboro, NC, USA","$6,500
SOLD",GAA,Auction,"Jul 19, 2018"
2007 BMW M Coupe,"44,000 mi · Manual","Cary, IL, USA","$31,250
SOLD",Bring a Trailer,Auction,"Jul 17, 2018"
2006 BMW Z4 M Roadster,Manual,"Montville, CT, USA","$15,950
SOLD",Barrett-Jackson,Auction,"Jun 21, 2018"
2003 BMW Z4 Convertible,,"Montville, CT, USA","$9,020
SOLD",Barrett-Jackson,Auction,"Jun 21, 2018"
2007 BMW Z4 M Coupe,"79,511 mi · Manual","Round Hill, VA, USA","$23,500
SOLD",Bring a Trailer,Auction,"Jun 21, 2018"
2006 BMW M Coupe 6-Speed,"56,094 mi · Manual","Atlanta, GA, USA","$30,250
SOLD",Bring a Trailer,Auction,"Jun 14, 2018"
2009 BMW Z4 SDRIVE30I,"61,748 mi · Automatic · LHD · Original & Highly Original","Upper Merion Township, PA, USA",SOLD,Motorcars of the Mainline,Fixed-price,"Apr 18, 2018"
2003 BMW Z4 Roadster,"22,000 mi","Kansas City, MO, USA","$11,550
SOLD",Mecum,Auction,"Mar 17, 2018"
2005 BMW Z4 Convertible,"65,000 mi","Kansas City, MO, USA","$10,450
SOLD",Mecum,Auction,"Mar 16, 2018"
2011 BMW Z4 Hardtop,Automatic · LHD,"Greensboro, NC, USA","$14,500
SOLD",GAA,Auction,"Mar 2, 2018"
2007 BMW Z4 M Coupe,"30,000 mi · Manual","Menlo Park, CA, USA","$33,600
SOLD",Bring a Trailer,Auction,"Feb 26, 2018"
2005 BMW Z4 5-Speed,"45,000 mi","Ridgefield, CT, USA","$11,600
SOLD",Bring a Trailer,Auction,"Feb 7, 2018"
2007 BMW M Coupe,"157,651 mi · Manual","Cypress, TX, USA","$20,000
SOLD",Bring a Trailer,Auction,"Jan 22, 2018"
2007 BMW Z4 Convertible,,"Scottsdale, AZ, USA","$15,950
SOLD",Barrett-Jackson,Auction,"Jan 18, 2018"
2007 BMW M Coupe,"141,035 mi · Manual","Westchester, NY, USA","$19,000
SOLD",Bring a Trailer,Auction,"Jan 10, 2018"
2004 BMW Z4 Convertible,,"Kissimmee, FL, USA","$10,450
SOLD",Mecum,Auction,"Jan 5, 2018"
2004 BMW Z4 Convertible,,"Las Vegas, NV, USA","$7,000
SOLD",Mecum,Auction,"Nov 16, 2017"
2009 BMW Z4 Convertible,LHD,"Las Vegas, NV, USA","$18,150
SOLD",Barrett-Jackson,Auction,"Oct 19, 2017"
2004 BMW Z4,"17,943 mi · Manual · LHD · Original & Highly Original","City of Saratoga Springs, NY, USA","$18,150
SOLD",Saratoga Motorcar Auctions,Auction,"Sep 22, 2017"
2007 BMW Z4M Coupe,"45,000 mi · Manual","San Francisco, CA, USA","$28,750
SOLD",Bring a Trailer,Auction,"Sep 19, 2017"
2006 BMW Z4 Roadster,,"Harrisburg, PA, USA","$7,000
SOLD",Mecum,Auction,"Aug 3, 2017"
2007 BMW M Coupe 6-Speed,"78,302 mi · Manual","Berks County, PA, USA","$25,000
SOLD",Bring a Trailer,Auction,"Aug 2, 2017"
2007 BMW Z4 3.0SI Coupe 6-Speed,"80,881 mi","Hancock County, ME, USA","$13,000
SOLD",Bring a Trailer,Auction,"Jul 27, 2017"
2006 BMW M Roadster,"13,600 mi · Manual","Marion County, OR, USA","$24,000
SOLD",Bring a Trailer,Auction,"Jun 27, 2017"
2005 BMW Z4 Convertible,,"Montville, CT, USA","$16,500
SOLD",Barrett-Jackson,Auction,"Jun 22, 2017"
2003 BMW Z4 Convertible,,"Palm Beach County, FL, USA","$7,700
SOLD",Barrett-Jackson,Auction,"Apr 7, 2017"
2009 BMW Z4 Convertible,LHD,"Palm Beach County, FL, USA","$31,350
SOLD",Barrett-Jackson,Auction,"Apr 6, 2017"
2003 BMW Z4 Convertible,"94,000 mi","Kansas City, MO, USA","$6,000
SOLD",Mecum,Auction,"Mar 24, 2017"
2011 BMW Z4 Sdrive 3.0I,"28,357 mi · Automatic · LHD · Original & Highly Original","Livermore, CA, USA",SOLD,My Hot Cars,Fixed-price,"Jan 27, 2017"
2003 BMW Z4,,"Scottsdale, AZ, USA","$8,250
SOLD",Barrett-Jackson,Auction,"Jan 16, 2017"
2006 BMW Z4 Convertible,"60,000 mi","Kissimmee, FL, USA","$9,000
SOLD",Mecum,Auction,"Jan 11, 2017"
2010 BMW Z4 Roadster,Automatic,"Kissimmee, FL, USA","$15,000
SOLD",Mecum,Auction,"Jan 11, 2017"
2004 BMW Z4 Convertible,,"Kissimmee, FL, USA","$6,750
SOLD",Mecum,Auction,"Jan 10, 2017"
2005 BMW Z4 Convertible,,"Kissimmee, FL, USA","$6,000
SOLD",Mecum,Auction,"Jan 10, 2017"
2007 BMW Z4 Roadster,,"Kissimmee, FL, USA","$8,500
SOLD",Mecum,Auction,"Jan 6, 2017"
2007 BMW M Coupe,"29,500 mi · Manual","Kaukauna, WI, USA","$30,500
SOLD",Bring a Trailer,Auction,"Oct 13, 2016"
2004 BMW Z4 Convertible,,"Schaumburg, IL, USA","$5,500
SOLD",Mecum,Auction,"Oct 7, 2016"
2004 BMW Z4 Roadster,,"Louisville, KY, USA","$6,000
SOLD",Mecum,Auction,"Sep 9, 2016"
2006 BMW Z4 Roadster,,,"£6,975
SOLD",Silverstone (UK),Auction,"Jul 30, 2016"
2005 BMW Z4 Roadster,"65,000 mi","Harrisburg, PA, USA","$8,000
SOLD",Mecum,Auction,"Jul 23, 2016"
2004 BMW Z4,,"Harrisburg, PA, USA","$7,000
SOLD",Mecum,Auction,"Jul 23, 2016"
2006 BMW Z4 Convertible,"43,000 mi","Harrisburg, PA, USA","$11,000
SOLD",Mecum,Auction,"Jul 22, 2016"
2007 BMW Z4 M Coupe,"96,500 mi · Manual","Sonoma County, CA, USA","$23,000
SOLD",Bring a Trailer,Auction,"Jul 22, 2016"
2006 BMW Z4 Roadster,,"Harrisburg, PA, USA","$7,000
SOLD",Mecum,Auction,"Jul 21, 2016"
2005 BMW Z4 Convertible,,"Montville, CT, USA","$17,050
SOLD",Barrett-Jackson,Auction,"Jun 23, 2016"
2003 BMW Z4 Convertible,,"Indianapolis, IN, USA","$7,500
SOLD",Mecum,Auction,"May 19, 2016"
2006 BMW Z4 3.0I,"51,763 mi · Automatic · LHD · Original & Highly Original","Livermore, CA, USA",SOLD,My Hot Cars,Fixed-price,"May 16, 2016"
2003 BMW Z4 Convertible,,"Kissimmee, FL, USA","$8,500
SOLD",Mecum,Auction,"Jan 15, 2016"
2006 BMW Z4 3.0I,"82,206 mi · Automatic · LHD · Original & Highly Original","Livermore, CA, USA",SOLD,My Hot Cars,Fixed-price,"Apr 27, 2015"
2004 BMW Z4 Roadster,,"Kansas City, MO, USA","$5,250
SOLD",Mecum,Auction,"Apr 23, 2015"
2003 BMW Z4 Roadster,,"Kissimmee, FL, USA","$7,500
SOLD",Mecum,Auction,"Jan 18, 2015"
2003 BMW Z4 3.0I,"40,001 mi · Manual · LHD · Original & Highly Original","Livermore, CA, USA",SOLD,My Hot Cars,Fixed-price,"Dec 12, 2014"
2003 BMW Z4 Convertible,,"Anaheim, CA, USA","$9,500
SOLD",Mecum,Auction,"Nov 14, 2014"
2007 BMW Z4 Convertible,,"Schaumburg, IL, USA","$14,000
SOLD",Mecum,Auction,"Oct 11, 2014"
2006 BMW Z4 Roadster,,"Dallas, TX, TX, USA","$10,500
SOLD",Mecum,Auction,"Sep 3, 2014"
2004 BMW Z4,"79,000 mi","Dallas, TX, TX, USA","$11,500
SOLD",Mecum,Auction,"Sep 3, 2014"
2004 BMW Z4 Convertible,,"Kansas City, MO, USA","$9,500
SOLD",Mecum,Auction,"Apr 24, 2014"
2003 BMW Z4 Convertible,,"Kissimmee, FL, USA","$8,500
SOLD",Mecum,Auction,"Jan 19, 2014"
